,Path,Real Class Name,Predicted Class Name,Predicted Class Number
2058,imagenetv2-matched-frequency-format-val/763/6a37647bc23a10186d87888a0fd1e11e18e5152d.jpeg,revolver,sewing_machine,786
2059,imagenetv2-matched-frequency-format-val/763/31360a9fcb6e208c99963dfe71f57bcdde445814.jpeg,revolver,slide_rule,798
2060,imagenetv2-matched-frequency-format-val/763/943cd1138182692cdd83d93f7f240da8429fa562.jpeg,revolver,holster,597
2061,imagenetv2-matched-frequency-format-val/763/3c2b557d57c50e43e386f01f54e191e69f169915.jpeg,revolver,chain_saw,491
2062,imagenetv2-matched-frequency-format-val/763/40425404f8a68ef02b73a2ef8bdf03667f374bd7.jpeg,revolver,buckle,464
2063,imagenetv2-matched-frequency-format-val/966/5d7a0c6d4b21f0695da2bdecfc26ccd39051e2c2.jpeg,red_wine,wine_bottle,907
2064,imagenetv2-matched-frequency-format-val/966/d782264c356c3a5cb67d05e6ec68592f9733f6dd.jpeg,red_wine,wine_bottle,907
2065,imagenetv2-matched-frequency-format-val/966/b65d8066e9d54fb607e21a3ac60668500f41df92.jpeg,red_wine,poncho,735
2066,imagenetv2-matched-frequency-format-val/966/93f68d115ceb3ee631a51a8eea1f8292372983e1.jpeg,red_wine,trifle,927
2067,imagenetv2-matched-frequency-format-val/966/b248f20ea9206164eae7d246db0f8701bfc54e18.jpeg,red_wine,feather_boa,552
2068,imagenetv2-matched-frequency-format-val/966/9a06376340dfd56b9b2d9570c3d586dcd1c00e4f.jpeg,red_wine,soap_dispenser,804
2069,imagenetv2-matched-frequency-format-val/966/4b4b1aab3c2a654efc2dbf41317d02a170cfc04c.jpeg,red_wine,wine_bottle,907
2070,imagenetv2-matched-frequency-format-val/278/a41bd12311820200740816d055c82ae0cb28b948.jpeg,kit_fox,coyote,272
2071,imagenetv2-matched-frequency-format-val/278/d9602adca7274fcb1a0979cd883ce0b7649fc828.jpeg,kit_fox,red_fox,277
2072,imagenetv2-matched-frequency-format-val/278/89229bf537eda3fd0b16d6eecee47f8ea0e80126.jpeg,kit_fox,red_fox,277
2073,imagenetv2-matched-frequency-format-val/278/3c820cec7d41fbac552bf0e39154e8fa9e7015e7.jpeg,kit_fox,red_fox,277
2074,imagenetv2-matched-frequency-format-val/278/d2671adf494434076e06a7cb030a1c442e186376.jpeg,kit_fox,red_fox,277
2075,imagenetv2-matched-frequency-format-val/278/26b2e2ba4eac52f5d0205e1b66f5bcce3e0e9411.jpeg,kit_fox,red_fox,277
2076,imagenetv2-matched-frequency-format-val/278/e5fb5f9f8c6378051d355d4a810cc89a51981fe4.jpeg,kit_fox,red_fox,277
2077,imagenetv2-matched-frequency-format-val/382/55314eaa53ad85d9eb5ff6e6b0a3b122758d1070.jpeg,squirrel_monkey,spider_monkey,381
2078,imagenetv2-matched-frequency-format-val/646/ac987b09319ce0bffb92f24507d9ceeae76949e4.jpeg,maze,television,851
2079,imagenetv2-matched-frequency-format-val/947/8a0dc0cf45f46673f549b837296cc25d466e7872.jpeg,mushroom,bolete,997
2080,imagenetv2-matched-frequency-format-val/947/d5add2aebf2681eb633d0932b3330a301169a9f0.jpeg,mushroom,meat_loaf,962
2081,imagenetv2-matched-frequency-format-val/947/41a2a44caf1ed228de0b9e549ba6619ca125593e.jpeg,mushroom,soup_bowl,809
2082,imagenetv2-matched-frequency-format-val/947/0df2080ab56b8c2bb91ac3105636200e9b6d90a4.jpeg,mushroom,agaric,992
2083,imagenetv2-matched-frequency-format-val/947/70e7a09418c302e35550fa5541fcc62e15eb5fae.jpeg,mushroom,coral_fungus,991
2084,imagenetv2-matched-frequency-format-val/947/06a4dd2c05c70abaeb061500a5d573d0af78c6b5.jpeg,mushroom,coral_fungus,991
2085,imagenetv2-matched-frequency-format-val/465/5ff9632098429bd08fb97f2d08fca83239ed920f.jpeg,bulletproof_vest,marimba,642
2086,imagenetv2-matched-frequency-format-val/465/b5e8df6c564ec16e241768874370c785808ef9c8.jpeg,bulletproof_vest,revolver,763
2087,imagenetv2-matched-frequency-format-val/465/2d61ceb91216003e773fe36dad297768a1055267.jpeg,bulletproof_vest,military_uniform,652
2088,imagenetv2-matched-frequency-format-val/465/f9e925f281bb43a82126ea4581bef863da41b17b.jpeg,bulletproof_vest,bib,443
2089,imagenetv2-matched-frequency-format-val/465/e9f744d4d4b3839a3e2dd7df947f7572751b5574.jpeg,bulletproof_vest,shopping_cart,791
2090,imagenetv2-matched-frequency-format-val/465/a584400fb9fdecf282508b21e1616badcb018bbe.jpeg,bulletproof_vest,oxygen_mask,691
2091,imagenetv2-matched-frequency-format-val/465/fe29255bfa760cb08834acfdbd18d42e104fefdc.jpeg,bulletproof_vest,prison,743
2092,imagenetv2-matched-frequency-format-val/706/c2eaf06f7bfc7ceed91c91ac9b6934ac68939048.jpeg,patio,unicycle,880
2093,imagenetv2-matched-frequency-format-val/706/235d0116802be25f27a2c4c2e2b18694ce64f604.jpeg,patio,fountain,562
2094,imagenetv2-matched-frequency-format-val/706/5f3373a27c68a02bf8c77937a4afce787459b459.jpeg,patio,thatch,853
2095,imagenetv2-matched-frequency-format-val/706/221e327da5fbccd1f4a89af8f91b097ec2f51b9b.jpeg,patio,soap_dispenser,804
2096,imagenetv2-matched-frequency-format-val/706/0e8d759f4089db1434f9fceb206dd1d21b8215c6.jpeg,patio,prison,743
2097,imagenetv2-matched-frequency-format-val/706/38bb7fb045b2a92a3c578eb6da8ee37100e664f1.jpeg,patio,triumphal_arch,873
2098,imagenetv2-matched-frequency-format-val/706/d356c23fa6c8c80956401cd9d66a9c1fb345355d.jpeg,patio,library,624
2099,imagenetv2-matched-frequency-format-val/238/b53c9ac9d3485dd0655823f6170ffceefd647a36.jpeg,Greater_Swiss_Mountain_dog,Appenzeller,240
2100,imagenetv2-matched-frequency-format-val/238/bcac32568e300c3808a6fe101374f15a4792680d.jpeg,Greater_Swiss_Mountain_dog,EntleBucher,241
2101,imagenetv2-matched-frequency-format-val/238/fda46695d758da09e2c4991993ee1c630676630f.jpeg,Greater_Swiss_Mountain_dog,Appenzeller,240
2102,imagenetv2-matched-frequency-format-val/495/9a0a6cfa6e8c0141c8b808385f1494f992b610da.jpeg,china_cabinet,chest,492
2103,imagenetv2-matched-frequency-format-val/495/f8d5bc97cc12a6c4e8ec6e7aad234d8c40a55ba2.jpeg,china_cabinet,padlock,695
2104,imagenetv2-matched-frequency-format-val/495/b58bd68c3f812b8029c0628ff8e21d754b92bb16.jpeg,china_cabinet,crate,519
2105,imagenetv2-matched-frequency-format-val/495/8ee58c722bd894a5291832a94d077c7df2683a4e.jpeg,china_cabinet,chiffonier,493
2106,imagenetv2-matched-frequency-format-val/495/8002fe5069231f5fe729fc5d6753d4a10f3b8698.jpeg,china_cabinet,bookcase,453
2107,imagenetv2-matched-frequency-format-val/954/eb73c6f84eb9b74cf1060b957ed1164bbafea89b.jpeg,banana,cucumber,943
2108,imagenetv2-matched-frequency-format-val/954/438861e9c802d097007447c06f76ba638ac1c974.jpeg,banana,zucchini,939
2109,imagenetv2-matched-frequency-format-val/954/dd6970b76b7c46ac1ecbd3f8df6d056fb313253e.jpeg,banana,sunglasses,837
2110,imagenetv2-matched-frequency-format-val/954/c56152b8baca2b9c10dfedf808288a1541b1c72c.jpeg,banana,lemon,951
2111,imagenetv2-matched-frequency-format-val/954/d2c61d7d8acbfd385bf7b271832724cf00f4af00.jpeg,banana,candle,470
2112,imagenetv2-matched-frequency-format-val/124/275391ee3fc4e99729d73058b70823c4bf25bd4a.jpeg,crayfish,paintbrush,696
2113,imagenetv2-matched-frequency-format-val/124/265fc73080d8263df5d9932bddec3c55e59ad765.jpeg,crayfish,buckeye,990
2114,imagenetv2-matched-frequency-format-val/124/c7a693674b90ec547f97ce8a558bbec1b52ecd0c.jpeg,crayfish,rock_crab,119
2115,imagenetv2-matched-frequency-format-val/124/bc4fdd1e9a52af799dfcadfd82ccdb71b6c75079.jpeg,crayfish,buckeye,990
2116,imagenetv2-matched-frequency-format-val/207/4fe543f0d59ce77ea50b7ea2a9ef3908dfc99f83.jpeg,golden_retriever,borzoi,169
2117,imagenetv2-matched-frequency-format-val/207/b12ce04708977b683606312b445b44ffc235ea89.jpeg,golden_retriever,redbone,168
2118,imagenetv2-matched-frequency-format-val/207/21591e0af75f67623738d4ded9c5a5b22bb23d69.jpeg,golden_retriever,Labrador_retriever,208
2119,imagenetv2-matched-frequency-format-val/207/d517157318be90dc4db0b5ae234c2225f276cea9.jpeg,golden_retriever,Irish_setter,213
2120,imagenetv2-matched-frequency-format-val/207/177b7a37bfcfe638eb0355c29ba8e7dd6ddf279f.jpeg,golden_retriever,Labrador_retriever,208
2121,imagenetv2-matched-frequency-format-val/207/ca1dccaf418fd04b64976a3d3d469d775fd2485b.jpeg,golden_retriever,patio,706
2122,imagenetv2-matched-frequency-format-val/207/61e9ecdaa6e6b74c053e383efe1ae2174e9304fc.jpeg,golden_retriever,bloodhound,163
2123,imagenetv2-matched-frequency-format-val/207/ade27c64afb03c21660551c486fda69648d4ab7c.jpeg,golden_retriever,Great_Pyrenees,257
2124,imagenetv2-matched-frequency-format-val/313/4910bbf1e4531ccd575c6697c8739dedc9ec860e.jpeg,walking_stick,ant,310
2125,imagenetv2-matched-frequency-format-val/313/6b15fa6f995fabef3b15ffe9b1bcd1e6bf66b2f0.jpeg,walking_stick,orangutan,365
2126,imagenetv2-matched-frequency-format-val/313/4b7d6322dac0ee6675a6f1d4d6f56b03b9e5393e.jpeg,walking_stick,pot,738
2127,imagenetv2-matched-frequency-format-val/313/094addfc4dfd47b17f97936254c5f3d30b0ba39c.jpeg,walking_stick,dung_beetle,305
2128,imagenetv2-matched-frequency-format-val/498/2467a5fdf08001ecd27592a5b00d7e2baab25093.jpeg,cinema,crate,519
2129,imagenetv2-matched-frequency-format-val/498/cc6abc05d1ee5a56e1166c635eb8c3f4fde34c7d.jpeg,cinema,trailer_truck,867
2130,imagenetv2-matched-frequency-format-val/498/1e569e76ddf00fe5c18a65dc95cae6fa93384993.jpeg,cinema,Band_Aid,419
2131,imagenetv2-matched-frequency-format-val/498/fcaa36e7e0fdfff9e6c0b0b783ed6d6258b4118e.jpeg,cinema,restaurant,762
2132,imagenetv2-matched-frequency-format-val/498/4305a5bdb39ce5adffb11302017c7538bbb95c25.jpeg,cinema,stage,819
2133,imagenetv2-matched-frequency-format-val/498/f523b31340a8a9ea9a262c7d49a5c5dddadc034e.jpeg,cinema,cab,468
2134,imagenetv2-matched-frequency-format-val/580/ab09c0f206c7f1b05275f7434a8d2ca60718279e.jpeg,greenhouse,thatch,853
2135,imagenetv2-matched-frequency-format-val/580/a4f74e9df3d11fd3c8de62236d8cab11869a9f3d.jpeg,greenhouse,thatch,853
2136,imagenetv2-matched-frequency-format-val/580/a120a4356423bb5e9b6f85fc3fed1bc4677307eb.jpeg,greenhouse,church,497
2137,imagenetv2-matched-frequency-format-val/309/f0a2b292d2e8134510724b46a6f541709397eca3.jpeg,bee,apiary,410
2138,imagenetv2-matched-frequency-format-val/309/ad51e17fe3f2e48e9b08f9e848af736e01aa4f5c.jpeg,bee,parachute,701
2139,imagenetv2-matched-frequency-format-val/309/22c0b521fe4de8d483ffb87cb9ad5bd71c9cba52.jpeg,bee,garden_spider,74
2140,imagenetv2-matched-frequency-format-val/309/8f9a477a786bc40dd80e0a7cc5eb3a71439f33db.jpeg,bee,mantis,315
2141,imagenetv2-matched-frequency-format-val/522/89478b95bfcac9c8fa02b5f25ce842f838f58fd1.jpeg,croquet_ball,crate,519
2142,imagenetv2-matched-frequency-format-val/522/001db64516de60285efa44311876e6c74aafc7ff.jpeg,croquet_ball,matchstick,644
2143,imagenetv2-matched-frequency-format-val/522/3ee910651ca4770ba8186ecd561e4171f50e5e74.jpeg,croquet_ball,pedestal,708
2144,imagenetv2-matched-frequency-format-val/522/5ecbb13043721aec418b71e2b8739df49906cb11.jpeg,croquet_ball,lawn_mower,621
2145,imagenetv2-matched-frequency-format-val/595/21d9edcf3fc3837f2095899878861f5a0f00ef4e.jpeg,harvester,thresher,856
2146,imagenetv2-matched-frequency-format-val/595/aed7e93b9112e07bc8c30580704134697f6e8e04.jpeg,harvester,barn,425
2147,imagenetv2-matched-frequency-format-val/41/2acbf51d583a4f427431e6f506de8ddefa0ef652.jpeg,whiptail,garter_snake,57
2148,imagenetv2-matched-frequency-format-val/41/6d5a7b2b17fbcb79505f4595e426fe5c48f01fda.jpeg,whiptail,common_iguana,39
2149,imagenetv2-matched-frequency-format-val/41/4e4cb545ee3c223bd0f2a1db7df049f2b61e872b.jpeg,whiptail,green_lizard,46
2150,imagenetv2-matched-frequency-format-val/41/a23305bad908916eaf296392e946fa73ef2dba99.jpeg,whiptail,agama,42
2151,imagenetv2-matched-frequency-format-val/41/0e4621fa33771ca7d2a9c46cfb8e0343eda99eba.jpeg,whiptail,tiger_beetle,300
2152,imagenetv2-matched-frequency-format-val/41/30474ec0c3bac0ac2d9f42972b203b6629afcfc9.jpeg,whiptail,American_chameleon,40
2153,imagenetv2-matched-frequency-format-val/41/820307c3874c6e8ef0ff17173f54411f506ecfb6.jpeg,whiptail,Gila_monster,45
2154,imagenetv2-matched-frequency-format-val/41/8b3cc60eba9f73b962875ec4c3bb91727757e228.jpeg,whiptail,agama,42
2155,imagenetv2-matched-frequency-format-val/108/c8e4f21b708c962dc0dd496ca52ef584ef704632.jpeg,sea_anemone,anemone_fish,393
2156,imagenetv2-matched-frequency-format-val/108/0a2487bfd07ca7caa9765868503dd6c9a65f241a.jpeg,sea_anemone,coral_reef,973
2157,imagenetv2-matched-frequency-format-val/108/0e95a0fdcc90e223f1e28fad3e53c71ea7ab8cfc.jpeg,sea_anemone,coral_reef,973
2158,imagenetv2-matched-frequency-format-val/108/cc1e278b22bbb89139dfb891df3901a5c9e0a7c9.jpeg,sea_anemone,coral_fungus,991
2159,imagenetv2-matched-frequency-format-val/108/c30eb182e7f3e3e7f227882c0f5049d1c467c7ea.jpeg,sea_anemone,anemone_fish,393
2160,imagenetv2-matched-frequency-format-val/108/6fc794c81a411c07ce8ec71a96bacd2ef3e2a5ea.jpeg,sea_anemone,starfish,327
2161,imagenetv2-matched-frequency-format-val/816/20a981918c7c5f41456f6d8cb93f9b820a7edbcd.jpeg,spindle,crate,519
2162,imagenetv2-matched-frequency-format-val/893/df69376bb0a634bcb27b91909f49e7f639f72d6d.jpeg,wallet,lighter,626
2163,imagenetv2-matched-frequency-format-val/893/068ec89924facfdf8ca43693165f205877a96bde.jpeg,wallet,forklift,561
2164,imagenetv2-matched-frequency-format-val/893/9a8a066d05961fc7ac1fcd8db141cd9adecd8af2.jpeg,wallet,thimble,855
2165,imagenetv2-matched-frequency-format-val/893/ada35f60e0fac15da10219bcd50816b61b57e582.jpeg,wallet,tray,868
2166,imagenetv2-matched-frequency-format-val/893/1f715f6a15da7acffcd52e75325ca6225309bae7.jpeg,wallet,holster,597
2167,imagenetv2-matched-frequency-format-val/893/9569e6933ff172f072bfc182f0f031145cbba403.jpeg,wallet,plastic_bag,728
2168,imagenetv2-matched-frequency-format-val/893/8fb7e609bbb21eaba81931a4c729ac9fcdb20631.jpeg,wallet,cellular_telephone,487
2169,imagenetv2-matched-frequency-format-val/627/cf45d06cd284ab342229443dab551e6bc894ff9d.jpeg,limousine,suit,834
2170,imagenetv2-matched-frequency-format-val/627/86c088ca1dda6f80222dac57fdc0da7dde4dc319.jpeg,limousine,cab,468
2171,imagenetv2-matched-frequency-format-val/627/7198723dc939be0bab3c4a68fc293d0f5900c55a.jpeg,limousine,pickup,717
2172,imagenetv2-matched-frequency-format-val/627/c4d545d4854ff8fedeb820ff896e77e2c6c774f8.jpeg,limousine,school_bus,779
2173,imagenetv2-matched-frequency-format-val/677/cbb523375b7f92ecfe598f5e36d17c0dc4dd76bf.jpeg,nail,table_lamp,846
2174,imagenetv2-matched-frequency-format-val/677/71f01da427e7f2066d0638ca4d3b839e2bc12386.jpeg,nail,wall_clock,892
2175,imagenetv2-matched-frequency-format-val/677/78199303c0e3c06188849ae4dc8cbcd5382f3f21.jpeg,nail,groom,982
2176,imagenetv2-matched-frequency-format-val/677/bc14a426a466cc77349e053278460e1ae3b9dff7.jpeg,nail,paintbrush,696
2177,imagenetv2-matched-frequency-format-val/677/2bb39b6e8c70a7b75af3bc9d30760c9fad41f114.jpeg,nail,padlock,695
2178,imagenetv2-matched-frequency-format-val/677/8da869bb4d31dd36637cabe691346d9914af9b7b.jpeg,nail,screw,783
2179,imagenetv2-matched-frequency-format-val/216/42646e5aa284bb1983c2ba4b2622b03844d3395d.jpeg,clumber,Brittany_spaniel,215
2180,imagenetv2-matched-frequency-format-val/216/a6435afe7bdaf12a52cf2afcf722dcbca81ef9f4.jpeg,clumber,Welsh_springer_spaniel,218
2181,imagenetv2-matched-frequency-format-val/358/40ae3298ef4427b5a2500384b5c2c0d541d648cc.jpeg,polecat,marmot,336
2182,imagenetv2-matched-frequency-format-val/358/f72572585b6d8df6d688f9492ad04054c8ec1516.jpeg,polecat,mink,357
2183,imagenetv2-matched-frequency-format-val/358/7abf78d4cb3bd0fc54f7abcad595bb521ba4b873.jpeg,polecat,mink,357
2184,imagenetv2-matched-frequency-format-val/358/02f10e481589c705bfd02203e4d3175e0fbdcd0e.jpeg,polecat,mink,357
2185,imagenetv2-matched-frequency-format-val/358/071480fb43bd4c78f2ebb6ab3acf366f08f1125b.jpeg,polecat,mink,357
2186,imagenetv2-matched-frequency-format-val/358/3f2d4cd4caa5cf3f2469c8a4ff49b58084bf29c1.jpeg,polecat,Shih-Tzu,155
2187,imagenetv2-matched-frequency-format-val/1/6dad81ab7e7b48efeb17b751a4e3ad716651c4fe.jpeg,goldfish,rock_beauty,392
2188,imagenetv2-matched-frequency-format-val/1/4bfc25951f1f2f8568aaed8be30920b187674d0a.jpeg,goldfish,plastic_bag,728
2189,imagenetv2-matched-frequency-format-val/446/8de340c5639fea218002b3d4cbd64647e149f8a6.jpeg,binder,packet,692
2190,imagenetv2-matched-frequency-format-val/446/7fb51dde7deb738df6e1971d4db0931fde5ffb7b.jpeg,binder,wallet,893
2191,imagenetv2-matched-frequency-format-val/446/414ee407bda46fd44b42655e3b2345f7ded5e541.jpeg,binder,fountain_pen,563
2192,imagenetv2-matched-frequency-format-val/446/b757303c37a0238c45f71678234e6234f3b4d36c.jpeg,binder,envelope,549
2193,imagenetv2-matched-frequency-format-val/446/2cac27af9e5d3bceb0b949de2407f7b1f475e343.jpeg,binder,envelope,549
2194,imagenetv2-matched-frequency-format-val/690/cc6ae995354cfbd556c613c3df80ead38eb5a2fe.jpeg,oxcart,horse_cart,603
2195,imagenetv2-matched-frequency-format-val/690/3bd19206c2d967a3d138e63fee7c287539df713a.jpeg,oxcart,palace,698
2196,imagenetv2-matched-frequency-format-val/690/7fdf16ccbb919b1148729cb9f5bceb381af16997.jpeg,oxcart,horse_cart,603
2197,imagenetv2-matched-frequency-format-val/690/1ce22ce425c47a300c7245756d40aa859e2da5b6.jpeg,oxcart,harvester,595
2198,imagenetv2-matched-frequency-format-val/690/ed0b563d0a3bf0852d8a5d40e17e168948b0f61d.jpeg,oxcart,Arabian_camel,354
2199,imagenetv2-matched-frequency-format-val/272/f553a92d2ff7dfa3de5f899d98fc8dc8b5c2c8dc.jpeg,coyote,porcupine,334
2200,imagenetv2-matched-frequency-format-val/482/13ccfee3ac9b40cc6d6bdb6f10121738bca14d03.jpeg,cassette_player,pencil_sharpener,710
2201,imagenetv2-matched-frequency-format-val/482/e92812630a4272d1ba69617e600574cb12c6cc92.jpeg,cassette_player,dial_telephone,528
2202,imagenetv2-matched-frequency-format-val/482/981a6356774fa499bd23023a2b79415c53d66900.jpeg,cassette_player,vacuum,882
2203,imagenetv2-matched-frequency-format-val/482/6ec2743fc8a50731d89ef6bebed31f7b062895d6.jpeg,cassette_player,tape_player,848
2204,imagenetv2-matched-frequency-format-val/482/ae8507fe9503f5f432f5908ac7695f91af1e06a1.jpeg,cassette_player,gas_pump,571
2205,imagenetv2-matched-frequency-format-val/482/44e4542ddc90e3e630d586ce43c67521816915c1.jpeg,cassette_player,tape_player,848
2206,imagenetv2-matched-frequency-format-val/482/11103e2e8e2845a93be7556f24df48d445364e3a.jpeg,cassette_player,maillot,638
2207,imagenetv2-matched-frequency-format-val/329/5cf8658263226b13da1ff29c1af82adb4e4e89e8.jpeg,sea_cucumber,swab,840
2208,imagenetv2-matched-frequency-format-val/329/33947a7b298408fa32cdb1901fb8975302969d23.jpeg,sea_cucumber,chiton,116
2209,imagenetv2-matched-frequency-format-val/329/6ef77a32b1d27b15fbbdab6310eb5a4b499e0a9f.jpeg,sea_cucumber,sea_slug,115
2210,imagenetv2-matched-frequency-format-val/329/5e1c1398d7ea76c7772ccd47735bd61ba3f6828e.jpeg,sea_cucumber,mushroom,947
2211,imagenetv2-matched-frequency-format-val/329/886e472d8b8b327a52e2c2cbbfebdb1d27348764.jpeg,sea_cucumber,sea_urchin,328
2212,imagenetv2-matched-frequency-format-val/329/8dc2a8d4add7ca085ba15514971af864f89a2f84.jpeg,sea_cucumber,window_screen,904
2213,imagenetv2-matched-frequency-format-val/329/eb760d34a4d466bf261b70a7cb7a19b5747312a9.jpeg,sea_cucumber,grocery_store,582
2214,imagenetv2-matched-frequency-format-val/588/b7f11f8f66356ad12090d1bc4698a02116d47e83.jpeg,hamper,tray,868
2215,imagenetv2-matched-frequency-format-val/588/34e7d8947edb8ee7e08717bdeabd9df0b1af013f.jpeg,hamper,vase,883
2216,imagenetv2-matched-frequency-format-val/588/09dd42789892c49da163fd20e3a835443a290850.jpeg,hamper,shopping_basket,790
2217,imagenetv2-matched-frequency-format-val/588/c2ae71e399781fd9899aac4dd59f5a9ceb502dc5.jpeg,hamper,grocery_store,582
2218,imagenetv2-matched-frequency-format-val/987/649bf7f36a10573cf76ee7466e05d0fc5af611cb.jpeg,corn,ear,998
2219,imagenetv2-matched-frequency-format-val/987/4cab61acdbd2f121ca366f84f26d86ac8261e489.jpeg,corn,ear,998
2220,imagenetv2-matched-frequency-format-val/987/9350f1920a65279182433bdc40176b0d5fb4c65a.jpeg,corn,hotdog,934
2221,imagenetv2-matched-frequency-format-val/987/94071cb95e349c9a9f64e5e76a27dadf92d36c83.jpeg,corn,king_crab,121
2222,imagenetv2-matched-frequency-format-val/77/9510001e3ca845cdcde6f60e6a8f56279b95085a.jpeg,wolf_spider,frilled_lizard,43
2223,imagenetv2-matched-frequency-format-val/77/b7806557b8049ca51e5679e8c7736ff26f08c71b.jpeg,wolf_spider,ant,310
2224,imagenetv2-matched-frequency-format-val/77/e19065f15ae7f069ec69491f787f75ea9ae43679.jpeg,wolf_spider,barn_spider,73
2225,imagenetv2-matched-frequency-format-val/739/77106c0140d4946ad56188105a1c9aaef98d2563.jpeg,potter's_wheel,sewing_machine,786
2226,imagenetv2-matched-frequency-format-val/859/ea7de31066a415cb3570d7c855f33bb6f33ec141.jpeg,toaster,microwave,651
2227,imagenetv2-matched-frequency-format-val/859/fb35e6caae9d76d7dc97af5cc62921bc76c852eb.jpeg,toaster,rotisserie,766
2228,imagenetv2-matched-frequency-format-val/859/50d9967d5e141a410c8a7a9a6fbf1644c982f732.jpeg,toaster,rotisserie,766
2229,imagenetv2-matched-frequency-format-val/859/96abd72080f8df5f5ee061117a7fdaf5f503fa7d.jpeg,toaster,rotisserie,766
2230,imagenetv2-matched-frequency-format-val/859/8d76a6d2f090df00b995441099f970a5a9070982.jpeg,toaster,remote_control,761
2231,imagenetv2-matched-frequency-format-val/859/e0228b50e2af8cf352469ef00ecbbfcefcef1b58.jpeg,toaster,plastic_bag,728
2232,imagenetv2-matched-frequency-format-val/859/ccb050a4dd265751cb259a6874df5a81e29fea87.jpeg,toaster,carton,478
2233,imagenetv2-matched-frequency-format-val/640/d984a90c6f77e83769e586bf7b3299bfda548c1a.jpeg,manhole_cover,doormat,539
2234,imagenetv2-matched-frequency-format-val/890/f7f8ab6f0a1aeb455c60876684d3a516c3c146b9.jpeg,volleyball,basketball,430
2235,imagenetv2-matched-frequency-format-val/890/970fd0a04547488c8568a4b51e305a5b6991944e.jpeg,volleyball,swimming_trunks,842
2236,imagenetv2-matched-frequency-format-val/890/42d3ea82bda7f1e497cc84249868b245634ac4b7.jpeg,volleyball,racket,752
2237,imagenetv2-matched-frequency-format-val/890/534ca86fd189053efb55eafbcae8250d544fa6dd.jpeg,volleyball,rugby_ball,768
2238,imagenetv2-matched-frequency-format-val/890/f2de41bd9d28b2753b87d1f637b70d06b4142b4d.jpeg,volleyball,pencil_box,709
2239,imagenetv2-matched-frequency-format-val/225/8934b2f49018c501b6b650ee47f6e167962751ba.jpeg,malinois,Irish_terrier,184
2240,imagenetv2-matched-frequency-format-val/225/11c0c4a432dc89cdf4b68cb462fefeab7dc664f5.jpeg,malinois,Irish_terrier,184
2241,imagenetv2-matched-frequency-format-val/225/08cb382c5540c9b4214873fba79cb6d257ef5ab1.jpeg,malinois,pug,254
2242,imagenetv2-matched-frequency-format-val/258/232da79f6b2bc5b01c1d55920f25fe038a285e90.jpeg,Samoyed,picket_fence,716
2243,imagenetv2-matched-frequency-format-val/258/5f01bca917e20301484ec5fc36146de9a462134f.jpeg,Samoyed,West_Highland_white_terrier,203
2244,imagenetv2-matched-frequency-format-val/979/513595436795d849184fb318083fdd1955df8eda.jpeg,valley,stone_wall,825
2245,imagenetv2-matched-frequency-format-val/979/e545c01e6ef843620f5ceed420f73dc88a6ae793.jpeg,valley,alp,970
2246,imagenetv2-matched-frequency-format-val/979/3fc7903134c97997a7d2b94a884a1eb654e7683a.jpeg,valley,castle,483
2247,imagenetv2-matched-frequency-format-val/979/b19e9b3976edc285a5e886d60f826b22b0738b33.jpeg,valley,book_jacket,921
2248,imagenetv2-matched-frequency-format-val/979/85fea86658e856a78883517dc5b5f95f97612ca9.jpeg,valley,volcano,980
2249,imagenetv2-matched-frequency-format-val/979/08c8bfae0e729cf30b35f5f5d747f184b9e6c073.jpeg,valley,stone_wall,825
2250,imagenetv2-matched-frequency-format-val/979/e7d08e91da3494fdc066ef725e2ae3278fe0c2d8.jpeg,valley,tractor,866
2251,imagenetv2-matched-frequency-format-val/212/ef3bc24508c7a2d40284494722fac341a519442f.jpeg,English_setter,English_springer,217
2252,imagenetv2-matched-frequency-format-val/243/9ebff1bbda96beb11cdcfd07d4c6adfd87347eaf.jpeg,bull_mastiff,bloodhound,163
2253,imagenetv2-matched-frequency-format-val/243/5114b1a4e6e462f6bdd7ea85fc3092bd7c40c601.jpeg,bull_mastiff,boxer,242
2254,imagenetv2-matched-frequency-format-val/243/2f91ca0a5cea85ae8bd38e406d411dd940dcc16f.jpeg,bull_mastiff,bloodhound,163
2255,imagenetv2-matched-frequency-format-val/243/9b7c28ac89f766c2ee479bd3fdeadfeec0ebc861.jpeg,bull_mastiff,flat-coated_retriever,205
2256,imagenetv2-matched-frequency-format-val/243/f78e111448924693ad70aa3d99751647affeb629.jpeg,bull_mastiff,Great_Dane,246
2257,imagenetv2-matched-frequency-format-val/360/6bcfc97cc988e8853460d1a0f869f9396e7d5246.jpeg,otter,Airedale,191
2258,imagenetv2-matched-frequency-format-val/360/c1ec554630edd9c9ae18b40d464a9451a0e198a3.jpeg,otter,sea_lion,150
2259,imagenetv2-matched-frequency-format-val/360/fe4ff2d87b77947c82223a02e47049ac0666f77a.jpeg,otter,fur_coat,568
2260,imagenetv2-matched-frequency-format-val/360/53861dae875b8955ae1c811bd4f6b69ac1f531fc.jpeg,otter,beaver,337
2261,imagenetv2-matched-frequency-format-val/351/7f7747f8d790d95ed3bfed975cfc394d3e661b77.jpeg,hartebeest,dhole,274
2262,imagenetv2-matched-frequency-format-val/351/46692e3b808c5c7a531b419f3b133bac5efcf619.jpeg,hartebeest,gazelle,353
