,Path,Real Class Name,Predicted Class Name,Predicted Class Number
2298,imagenetv2-matched-frequency-format-val/207/177b7a37bfcfe638eb0355c29ba8e7dd6ddf279f.jpeg,golden_retriever,starfish,327
2299,imagenetv2-matched-frequency-format-val/207/ca1dccaf418fd04b64976a3d3d469d775fd2485b.jpeg,golden_retriever,fountain,562
2300,imagenetv2-matched-frequency-format-val/207/61e9ecdaa6e6b74c053e383efe1ae2174e9304fc.jpeg,golden_retriever,bloodhound,163
2301,imagenetv2-matched-frequency-format-val/313/4910bbf1e4531ccd575c6697c8739dedc9ec860e.jpeg,walking_stick,long-horned_beetle,303
2302,imagenetv2-matched-frequency-format-val/313/5b701484a1630e4ade89d9f8425165c1f7e5a408.jpeg,walking_stick,birdhouse,448
2303,imagenetv2-matched-frequency-format-val/313/6b15fa6f995fabef3b15ffe9b1bcd1e6bf66b2f0.jpeg,walking_stick,baboon,372
2304,imagenetv2-matched-frequency-format-val/313/f1f10d6ac10a1e13a58683055dece13a58e3d067.jpeg,walking_stick,mantis,315
2305,imagenetv2-matched-frequency-format-val/313/4b7d6322dac0ee6675a6f1d4d6f56b03b9e5393e.jpeg,walking_stick,ant,310
2306,imagenetv2-matched-frequency-format-val/313/b408185876fc316af54dd2b2131f49fe6178ba8e.jpeg,walking_stick,acorn,988
2307,imagenetv2-matched-frequency-format-val/313/c6774868da0fe43dd6ce9d867a6edaaa5ed59128.jpeg,walking_stick,acorn,988
2308,imagenetv2-matched-frequency-format-val/498/2467a5fdf08001ecd27592a5b00d7e2baab25093.jpeg,cinema,crate,519
2309,imagenetv2-matched-frequency-format-val/498/1e569e76ddf00fe5c18a65dc95cae6fa93384993.jpeg,cinema,Band_Aid,419
2310,imagenetv2-matched-frequency-format-val/498/4305a5bdb39ce5adffb11302017c7538bbb95c25.jpeg,cinema,stage,819
2311,imagenetv2-matched-frequency-format-val/498/f523b31340a8a9ea9a262c7d49a5c5dddadc034e.jpeg,cinema,minibus,654
2312,imagenetv2-matched-frequency-format-val/580/a4f74e9df3d11fd3c8de62236d8cab11869a9f3d.jpeg,greenhouse,thatch,853
2313,imagenetv2-matched-frequency-format-val/580/a120a4356423bb5e9b6f85fc3fed1bc4677307eb.jpeg,greenhouse,church,497
2314,imagenetv2-matched-frequency-format-val/309/f0a2b292d2e8134510724b46a6f541709397eca3.jpeg,bee,apiary,410
2315,imagenetv2-matched-frequency-format-val/309/ad51e17fe3f2e48e9b08f9e848af736e01aa4f5c.jpeg,bee,parachute,701
2316,imagenetv2-matched-frequency-format-val/309/431fc2b2194b9934dd42446209b493ac5a9c315e.jpeg,bee,cabbage_butterfly,324
2317,imagenetv2-matched-frequency-format-val/309/0a755708d40fbd5c0a7820a53b24fa0d6b7f7da1.jpeg,bee,daisy,985
2318,imagenetv2-matched-frequency-format-val/309/22c0b521fe4de8d483ffb87cb9ad5bd71c9cba52.jpeg,bee,monarch,323
2319,imagenetv2-matched-frequency-format-val/309/8f9a477a786bc40dd80e0a7cc5eb3a71439f33db.jpeg,bee,tarantula,76
2320,imagenetv2-matched-frequency-format-val/522/e2008351fbdea86470b912d857e9fd8106e462e0.jpeg,croquet_ball,plunger,731
2321,imagenetv2-matched-frequency-format-val/522/d44a155d935b5316c8f83a6900887cc0341c4547.jpeg,croquet_ball,accordion,401
2322,imagenetv2-matched-frequency-format-val/522/89478b95bfcac9c8fa02b5f25ce842f838f58fd1.jpeg,croquet_ball,crate,519
2323,imagenetv2-matched-frequency-format-val/522/001db64516de60285efa44311876e6c74aafc7ff.jpeg,croquet_ball,acorn,988
2324,imagenetv2-matched-frequency-format-val/522/3ee910651ca4770ba8186ecd561e4171f50e5e74.jpeg,croquet_ball,megalith,649
2325,imagenetv2-matched-frequency-format-val/595/912c068f4b928139a67cf092f107464355b46cd8.jpeg,harvester,plow,730
2326,imagenetv2-matched-frequency-format-val/595/aed7e93b9112e07bc8c30580704134697f6e8e04.jpeg,harvester,television,851
2327,imagenetv2-matched-frequency-format-val/41/2acbf51d583a4f427431e6f506de8ddefa0ef652.jpeg,whiptail,thunder_snake,52
2328,imagenetv2-matched-frequency-format-val/41/6d5a7b2b17fbcb79505f4595e426fe5c48f01fda.jpeg,whiptail,rock_crab,119
2329,imagenetv2-matched-frequency-format-val/41/4e4cb545ee3c223bd0f2a1db7df049f2b61e872b.jpeg,whiptail,agama,42
2330,imagenetv2-matched-frequency-format-val/41/a23305bad908916eaf296392e946fa73ef2dba99.jpeg,whiptail,alligator_lizard,44
2331,imagenetv2-matched-frequency-format-val/41/30474ec0c3bac0ac2d9f42972b203b6629afcfc9.jpeg,whiptail,American_chameleon,40
2332,imagenetv2-matched-frequency-format-val/108/c8e4f21b708c962dc0dd496ca52ef584ef704632.jpeg,sea_anemone,anemone_fish,393
2333,imagenetv2-matched-frequency-format-val/108/0a2487bfd07ca7caa9765868503dd6c9a65f241a.jpeg,sea_anemone,coral_reef,973
2334,imagenetv2-matched-frequency-format-val/108/0e95a0fdcc90e223f1e28fad3e53c71ea7ab8cfc.jpeg,sea_anemone,coral_reef,973
2335,imagenetv2-matched-frequency-format-val/108/e9fcf1eeb405c7b7cf1c183480f51c47c11e4a09.jpeg,sea_anemone,chiton,116
2336,imagenetv2-matched-frequency-format-val/108/cc1e278b22bbb89139dfb891df3901a5c9e0a7c9.jpeg,sea_anemone,coral_fungus,991
2337,imagenetv2-matched-frequency-format-val/108/b0888cd4f4257a2807bfb57a734331b728e593a9.jpeg,sea_anemone,sea_urchin,328
2338,imagenetv2-matched-frequency-format-val/108/c30eb182e7f3e3e7f227882c0f5049d1c467c7ea.jpeg,sea_anemone,anemone_fish,393
2339,imagenetv2-matched-frequency-format-val/108/6fc794c81a411c07ce8ec71a96bacd2ef3e2a5ea.jpeg,sea_anemone,sea_slug,115
2340,imagenetv2-matched-frequency-format-val/816/20a981918c7c5f41456f6d8cb93f9b820a7edbcd.jpeg,spindle,wine_bottle,907
2341,imagenetv2-matched-frequency-format-val/816/082982075feba901307430b4052a659bfb3e6411.jpeg,spindle,umbrella,879
2342,imagenetv2-matched-frequency-format-val/816/875cc301d70b23e48fe8b51e5b151b2d2325df81.jpeg,spindle,pencil_sharpener,710
2343,imagenetv2-matched-frequency-format-val/893/9a8a066d05961fc7ac1fcd8db141cd9adecd8af2.jpeg,wallet,face_powder,551
2344,imagenetv2-matched-frequency-format-val/893/ada35f60e0fac15da10219bcd50816b61b57e582.jpeg,wallet,buckle,464
2345,imagenetv2-matched-frequency-format-val/893/1f715f6a15da7acffcd52e75325ca6225309bae7.jpeg,wallet,sundial,835
2346,imagenetv2-matched-frequency-format-val/893/9569e6933ff172f072bfc182f0f031145cbba403.jpeg,wallet,pencil_sharpener,710
2347,imagenetv2-matched-frequency-format-val/893/8fb7e609bbb21eaba81931a4c729ac9fcdb20631.jpeg,wallet,hand-held_computer,590
2348,imagenetv2-matched-frequency-format-val/627/cf45d06cd284ab342229443dab551e6bc894ff9d.jpeg,limousine,television,851
2349,imagenetv2-matched-frequency-format-val/627/86c088ca1dda6f80222dac57fdc0da7dde4dc319.jpeg,limousine,cab,468
2350,imagenetv2-matched-frequency-format-val/627/7198723dc939be0bab3c4a68fc293d0f5900c55a.jpeg,limousine,tow_truck,864
2351,imagenetv2-matched-frequency-format-val/627/c4d545d4854ff8fedeb820ff896e77e2c6c774f8.jpeg,limousine,cab,468
2352,imagenetv2-matched-frequency-format-val/688/d87778191378dc2d60a9e14328aef730ceea3d28.jpeg,oscilloscope,toyshop,865
2353,imagenetv2-matched-frequency-format-val/677/6ab261d5a21b753b14b0e5b143babe7c55f8da47.jpeg,nail,manhole_cover,640
2354,imagenetv2-matched-frequency-format-val/677/cbb523375b7f92ecfe598f5e36d17c0dc4dd76bf.jpeg,nail,goblet,572
2355,imagenetv2-matched-frequency-format-val/677/71f01da427e7f2066d0638ca4d3b839e2bc12386.jpeg,nail,wall_clock,892
2356,imagenetv2-matched-frequency-format-val/677/78199303c0e3c06188849ae4dc8cbcd5382f3f21.jpeg,nail,suit,834
2357,imagenetv2-matched-frequency-format-val/677/bc14a426a466cc77349e053278460e1ae3b9dff7.jpeg,nail,altar,406
2358,imagenetv2-matched-frequency-format-val/677/2bb39b6e8c70a7b75af3bc9d30760c9fad41f114.jpeg,nail,padlock,695
2359,imagenetv2-matched-frequency-format-val/677/8da869bb4d31dd36637cabe691346d9914af9b7b.jpeg,nail,bucket,463
2360,imagenetv2-matched-frequency-format-val/216/e27bbbedc87464844d257882d3b6393b9184eca9.jpeg,clumber,English_setter,212
2361,imagenetv2-matched-frequency-format-val/216/42646e5aa284bb1983c2ba4b2622b03844d3395d.jpeg,clumber,English_setter,212
2362,imagenetv2-matched-frequency-format-val/216/a6435afe7bdaf12a52cf2afcf722dcbca81ef9f4.jpeg,clumber,dogsled,537
2363,imagenetv2-matched-frequency-format-val/358/40ae3298ef4427b5a2500384b5c2c0d541d648cc.jpeg,polecat,marmot,336
2364,imagenetv2-matched-frequency-format-val/358/f72572585b6d8df6d688f9492ad04054c8ec1516.jpeg,polecat,mink,357
2365,imagenetv2-matched-frequency-format-val/358/7abf78d4cb3bd0fc54f7abcad595bb521ba4b873.jpeg,polecat,mink,357
2366,imagenetv2-matched-frequency-format-val/358/071480fb43bd4c78f2ebb6ab3acf366f08f1125b.jpeg,polecat,mink,357
2367,imagenetv2-matched-frequency-format-val/358/3f2d4cd4caa5cf3f2469c8a4ff49b58084bf29c1.jpeg,polecat,three-toed_sloth,364
2368,imagenetv2-matched-frequency-format-val/1/4bfc25951f1f2f8568aaed8be30920b187674d0a.jpeg,goldfish,plastic_bag,728
2369,imagenetv2-matched-frequency-format-val/446/d8adc02b0318496d6fe9de788645ea8aca1a7f28.jpeg,binder,loudspeaker,632
2370,imagenetv2-matched-frequency-format-val/446/8de340c5639fea218002b3d4cbd64647e149f8a6.jpeg,binder,envelope,549
2371,imagenetv2-matched-frequency-format-val/446/baa4a920e14be51d0b53d413f23058ea3d296be6.jpeg,binder,envelope,549
2372,imagenetv2-matched-frequency-format-val/446/7fb51dde7deb738df6e1971d4db0931fde5ffb7b.jpeg,binder,wallet,893
2373,imagenetv2-matched-frequency-format-val/446/414ee407bda46fd44b42655e3b2345f7ded5e541.jpeg,binder,ballpoint,418
2374,imagenetv2-matched-frequency-format-val/446/6d62758ed14a07286ee4beb386eacb45cfb33b85.jpeg,binder,wallet,893
2375,imagenetv2-matched-frequency-format-val/446/b757303c37a0238c45f71678234e6234f3b4d36c.jpeg,binder,envelope,549
2376,imagenetv2-matched-frequency-format-val/446/2cac27af9e5d3bceb0b949de2407f7b1f475e343.jpeg,binder,envelope,549
2377,imagenetv2-matched-frequency-format-val/690/3bd19206c2d967a3d138e63fee7c287539df713a.jpeg,oxcart,palace,698
2378,imagenetv2-matched-frequency-format-val/690/7fdf16ccbb919b1148729cb9f5bceb381af16997.jpeg,oxcart,horse_cart,603
2379,imagenetv2-matched-frequency-format-val/690/e57e842e44eec7210e39019e35e5ac13fbf7ac30.jpeg,oxcart,borzoi,169
2380,imagenetv2-matched-frequency-format-val/690/1ce22ce425c47a300c7245756d40aa859e2da5b6.jpeg,oxcart,plow,730
2381,imagenetv2-matched-frequency-format-val/690/ed0b563d0a3bf0852d8a5d40e17e168948b0f61d.jpeg,oxcart,dogsled,537
2382,imagenetv2-matched-frequency-format-val/272/f553a92d2ff7dfa3de5f899d98fc8dc8b5c2c8dc.jpeg,coyote,hyena,276
2383,imagenetv2-matched-frequency-format-val/482/13ccfee3ac9b40cc6d6bdb6f10121738bca14d03.jpeg,cassette_player,pencil_sharpener,710
2384,imagenetv2-matched-frequency-format-val/482/ec3b6cc09f243763fc8bcbc8a58ee2162e94f25f.jpeg,cassette_player,switch,844
2385,imagenetv2-matched-frequency-format-val/482/e92812630a4272d1ba69617e600574cb12c6cc92.jpeg,cassette_player,lens_cap,622
2386,imagenetv2-matched-frequency-format-val/482/8b74cb118f8098771858e65c7f3c6e5b565fc663.jpeg,cassette_player,tape_player,848
2387,imagenetv2-matched-frequency-format-val/482/981a6356774fa499bd23023a2b79415c53d66900.jpeg,cassette_player,vacuum,882
2388,imagenetv2-matched-frequency-format-val/482/6ec2743fc8a50731d89ef6bebed31f7b062895d6.jpeg,cassette_player,cassette,481
2389,imagenetv2-matched-frequency-format-val/482/ae8507fe9503f5f432f5908ac7695f91af1e06a1.jpeg,cassette_player,mailbag,636
2390,imagenetv2-matched-frequency-format-val/482/d54fd090592eb46a4a28bd588a50b51cf1b11a31.jpeg,cassette_player,tape_player,848
2391,imagenetv2-matched-frequency-format-val/482/11103e2e8e2845a93be7556f24df48d445364e3a.jpeg,cassette_player,wig,903
2392,imagenetv2-matched-frequency-format-val/329/5cf8658263226b13da1ff29c1af82adb4e4e89e8.jpeg,sea_cucumber,dishrag,533
2393,imagenetv2-matched-frequency-format-val/329/ca55adc487fc454a74bcfe4e8d32e3997e5c001c.jpeg,sea_cucumber,loggerhead,33
2394,imagenetv2-matched-frequency-format-val/329/fdfb9936bc0792bfd95cf23d07b4cf05e10c1481.jpeg,sea_cucumber,wok,909
2395,imagenetv2-matched-frequency-format-val/329/33947a7b298408fa32cdb1901fb8975302969d23.jpeg,sea_cucumber,seashore,978
2396,imagenetv2-matched-frequency-format-val/329/6ef77a32b1d27b15fbbdab6310eb5a4b499e0a9f.jpeg,sea_cucumber,king_crab,121
2397,imagenetv2-matched-frequency-format-val/329/5e1c1398d7ea76c7772ccd47735bd61ba3f6828e.jpeg,sea_cucumber,earthstar,995
2398,imagenetv2-matched-frequency-format-val/329/8dc2a8d4add7ca085ba15514971af864f89a2f84.jpeg,sea_cucumber,window_screen,904
2399,imagenetv2-matched-frequency-format-val/329/eb760d34a4d466bf261b70a7cb7a19b5747312a9.jpeg,sea_cucumber,corn,987
2400,imagenetv2-matched-frequency-format-val/588/34e7d8947edb8ee7e08717bdeabd9df0b1af013f.jpeg,hamper,pedestal,708
2401,imagenetv2-matched-frequency-format-val/588/8047d6562ceaf26982ef830be2271cbcf4233250.jpeg,hamper,sleeping_bag,797
2402,imagenetv2-matched-frequency-format-val/588/09dd42789892c49da163fd20e3a835443a290850.jpeg,hamper,shopping_basket,790
2403,imagenetv2-matched-frequency-format-val/588/78890ac5d53ece68e8fef6a54e19144adf8ebce5.jpeg,hamper,ashcan,412
2404,imagenetv2-matched-frequency-format-val/987/649bf7f36a10573cf76ee7466e05d0fc5af611cb.jpeg,corn,ear,998
2405,imagenetv2-matched-frequency-format-val/987/9350f1920a65279182433bdc40176b0d5fb4c65a.jpeg,corn,hotdog,934
2406,imagenetv2-matched-frequency-format-val/987/94071cb95e349c9a9f64e5e76a27dadf92d36c83.jpeg,corn,ear,998
2407,imagenetv2-matched-frequency-format-val/987/08c39e8e6aa50df50521569074f7ec60f0fce87e.jpeg,corn,ear,998
2408,imagenetv2-matched-frequency-format-val/77/9510001e3ca845cdcde6f60e6a8f56279b95085a.jpeg,wolf_spider,nail,677
2409,imagenetv2-matched-frequency-format-val/77/9316bbb6b68f86eb415956ce2ab494fcc6b0d76b.jpeg,wolf_spider,grasshopper,311
2410,imagenetv2-matched-frequency-format-val/77/b7806557b8049ca51e5679e8c7736ff26f08c71b.jpeg,wolf_spider,ant,310
2411,imagenetv2-matched-frequency-format-val/77/e19065f15ae7f069ec69491f787f75ea9ae43679.jpeg,wolf_spider,garden_spider,74
2412,imagenetv2-matched-frequency-format-val/739/77106c0140d4946ad56188105a1c9aaef98d2563.jpeg,potter's_wheel,washbasin,896
2413,imagenetv2-matched-frequency-format-val/739/75441aa82b9280dcf06c11e7b4d9b41d02eeef41.jpeg,potter's_wheel,guinea_pig,338
2414,imagenetv2-matched-frequency-format-val/859/ea7de31066a415cb3570d7c855f33bb6f33ec141.jpeg,toaster,rotisserie,766
2415,imagenetv2-matched-frequency-format-val/859/594e68cd14c5971473ef042cdd98ed49f4359353.jpeg,toaster,rotisserie,766
2416,imagenetv2-matched-frequency-format-val/859/96abd72080f8df5f5ee061117a7fdaf5f503fa7d.jpeg,toaster,rotisserie,766
2417,imagenetv2-matched-frequency-format-val/859/8d76a6d2f090df00b995441099f970a5a9070982.jpeg,toaster,Polaroid_camera,732
2418,imagenetv2-matched-frequency-format-val/859/e0228b50e2af8cf352469ef00ecbbfcefcef1b58.jpeg,toaster,paper_towel,700
2419,imagenetv2-matched-frequency-format-val/859/ccb050a4dd265751cb259a6874df5a81e29fea87.jpeg,toaster,carton,478
2420,imagenetv2-matched-frequency-format-val/640/8d2da465c4222dca09789d5709c09b0b6ec46d4f.jpeg,manhole_cover,brass,458
2421,imagenetv2-matched-frequency-format-val/640/d984a90c6f77e83769e586bf7b3299bfda548c1a.jpeg,manhole_cover,doormat,539
2422,imagenetv2-matched-frequency-format-val/890/f7f8ab6f0a1aeb455c60876684d3a516c3c146b9.jpeg,volleyball,basketball,430
2423,imagenetv2-matched-frequency-format-val/890/970fd0a04547488c8568a4b51e305a5b6991944e.jpeg,volleyball,maze,646
2424,imagenetv2-matched-frequency-format-val/890/42d3ea82bda7f1e497cc84249868b245634ac4b7.jpeg,volleyball,plow,730
2425,imagenetv2-matched-frequency-format-val/890/534ca86fd189053efb55eafbcae8250d544fa6dd.jpeg,volleyball,parachute,701
2426,imagenetv2-matched-frequency-format-val/890/f2de41bd9d28b2753b87d1f637b70d06b4142b4d.jpeg,volleyball,ski,795
2427,imagenetv2-matched-frequency-format-val/225/8934b2f49018c501b6b650ee47f6e167962751ba.jpeg,malinois,redbone,168
2428,imagenetv2-matched-frequency-format-val/225/a973987e5fe5787d7dbacf03bb1984c31495363b.jpeg,malinois,impala,352
2429,imagenetv2-matched-frequency-format-val/225/08cb382c5540c9b4214873fba79cb6d257ef5ab1.jpeg,malinois,miniature_pinscher,237
2430,imagenetv2-matched-frequency-format-val/225/28b5f6e8030e42f3d8faf388f0794f9d6e2a4942.jpeg,malinois,Doberman,236
2431,imagenetv2-matched-frequency-format-val/225/31ae5994cca3bd3bb25a9e8efaf90788fccee0d7.jpeg,malinois,German_shepherd,235
2432,imagenetv2-matched-frequency-format-val/258/232da79f6b2bc5b01c1d55920f25fe038a285e90.jpeg,Samoyed,picket_fence,716
2433,imagenetv2-matched-frequency-format-val/258/5f01bca917e20301484ec5fc36146de9a462134f.jpeg,Samoyed,geyser,974
2434,imagenetv2-matched-frequency-format-val/258/dc2e6fa4bfe51a19cea82b72769836a63276d512.jpeg,Samoyed,kuvasz,222
2435,imagenetv2-matched-frequency-format-val/979/e545c01e6ef843620f5ceed420f73dc88a6ae793.jpeg,valley,alp,970
2436,imagenetv2-matched-frequency-format-val/979/3fc7903134c97997a7d2b94a884a1eb654e7683a.jpeg,valley,castle,483
2437,imagenetv2-matched-frequency-format-val/979/b19e9b3976edc285a5e886d60f826b22b0738b33.jpeg,valley,geyser,974
2438,imagenetv2-matched-frequency-format-val/979/338cef53bc1e3fb6903bcbde092fce92b7709d69.jpeg,valley,alp,970
2439,imagenetv2-matched-frequency-format-val/979/85fea86658e856a78883517dc5b5f95f97612ca9.jpeg,valley,alp,970
2440,imagenetv2-matched-frequency-format-val/979/08c8bfae0e729cf30b35f5f5d747f184b9e6c073.jpeg,valley,stone_wall,825
2441,imagenetv2-matched-frequency-format-val/979/e7d08e91da3494fdc066ef725e2ae3278fe0c2d8.jpeg,valley,alp,970
2442,imagenetv2-matched-frequency-format-val/212/56d73dc6e33bc45948133cfe40e259712d25646f.jpeg,English_setter,standard_poodle,267
2443,imagenetv2-matched-frequency-format-val/212/ef3bc24508c7a2d40284494722fac341a519442f.jpeg,English_setter,English_springer,217
2444,imagenetv2-matched-frequency-format-val/243/9ebff1bbda96beb11cdcfd07d4c6adfd87347eaf.jpeg,bull_mastiff,boxer,242
2445,imagenetv2-matched-frequency-format-val/243/a917943c47556997721a1dd78fa2e788f4f0cbca.jpeg,bull_mastiff,pug,254
2446,imagenetv2-matched-frequency-format-val/243/5114b1a4e6e462f6bdd7ea85fc3092bd7c40c601.jpeg,bull_mastiff,boxer,242
2447,imagenetv2-matched-frequency-format-val/243/2f91ca0a5cea85ae8bd38e406d411dd940dcc16f.jpeg,bull_mastiff,muzzle,676
2448,imagenetv2-matched-frequency-format-val/243/08b56fe3ce8ae3a98013d5c7b959f95db57dc823.jpeg,bull_mastiff,pug,254
2449,imagenetv2-matched-frequency-format-val/243/9b7c28ac89f766c2ee479bd3fdeadfeec0ebc861.jpeg,bull_mastiff,Labrador_retriever,208
2450,imagenetv2-matched-frequency-format-val/243/f78e111448924693ad70aa3d99751647affeb629.jpeg,bull_mastiff,Great_Dane,246
2451,imagenetv2-matched-frequency-format-val/360/6bcfc97cc988e8853460d1a0f869f9396e7d5246.jpeg,otter,pier,718
2452,imagenetv2-matched-frequency-format-val/360/98dd05b149bd556d90871310ac1f9902bcf218c2.jpeg,otter,mink,357
2453,imagenetv2-matched-frequency-format-val/360/fe4ff2d87b77947c82223a02e47049ac0666f77a.jpeg,otter,Bedlington_terrier,181
2454,imagenetv2-matched-frequency-format-val/360/53861dae875b8955ae1c811bd4f6b69ac1f531fc.jpeg,otter,mongoose,298
2455,imagenetv2-matched-frequency-format-val/360/e67361c6cee0fa965944ae6c4774812cd9baa3b4.jpeg,otter,mink,357
2456,imagenetv2-matched-frequency-format-val/351/7f7747f8d790d95ed3bfed975cfc394d3e661b77.jpeg,hartebeest,coyote,272
2457,imagenetv2-matched-frequency-format-val/351/46692e3b808c5c7a531b419f3b133bac5efcf619.jpeg,hartebeest,ibex,350
2458,imagenetv2-matched-frequency-format-val/351/8a1060a23ac0107c617f3958493c0f71c6c70c8c.jpeg,hartebeest,oxcart,690
2459,imagenetv2-matched-frequency-format-val/383/8e8c39ee533c6bdf7474c6962c884f3208b5ca75.jpeg,Madagascar_cat,indri,384
2460,imagenetv2-matched-frequency-format-val/383/2e27afeec531dd65534818813bf6eeff8d7901fc.jpeg,Madagascar_cat,indri,384
2461,imagenetv2-matched-frequency-format-val/454/c917f943aa0e59ed97f3eb4c0a1727db9e69a192.jpeg,bookshop,marimba,642
2462,imagenetv2-matched-frequency-format-val/454/64f574269d32ad7bdc56babc32d7a4a0a10e9c89.jpeg,bookshop,palace,698
2463,imagenetv2-matched-frequency-format-val/454/07cfc59ff994adbd7ad95c641681d121e122ace6.jpeg,bookshop,prison,743
2464,imagenetv2-matched-frequency-format-val/454/5cb85de10c88d89212cb3247119614dc684da8e0.jpeg,bookshop,tobacco_shop,860
2465,imagenetv2-matched-frequency-format-val/454/b52c76c404015c551433d057da4b0133b262e167.jpeg,bookshop,tobacco_shop,860
2466,imagenetv2-matched-frequency-format-val/454/41f70d409122458f4c37de4671dc47d5bd5292e9.jpeg,bookshop,restaurant,762
2467,imagenetv2-matched-frequency-format-val/454/0357bc81eee2396f3fc73221be0aab59a73ae00c.jpeg,bookshop,forklift,561
2468,imagenetv2-matched-frequency-format-val/454/6441754285d9e615e150a0fe8acea410551f0182.jpeg,bookshop,library,624
2469,imagenetv2-matched-frequency-format-val/454/ffe7adb2f4ab1cfe5ede991fc37378b27cf912b6.jpeg,bookshop,toyshop,865
2470,imagenetv2-matched-frequency-format-val/399/acd55728185f4f146b6f41b02a75f95e485931b9.jpeg,abaya,black_grouse,80
2471,imagenetv2-matched-frequency-format-val/399/3b2eb1d294ad4e08aae9929526890131946ebed1.jpeg,abaya,confectionery,509
2472,imagenetv2-matched-frequency-format-val/399/a8b6541da2ea82c93806245cc51b0f0ebd342c22.jpeg,abaya,mask,643
2473,imagenetv2-matched-frequency-format-val/399/99fdd03c39b6e160b1aebc731a8127c92dd411c6.jpeg,abaya,confectionery,509
2474,imagenetv2-matched-frequency-format-val/399/0f63ba1fe9bf9d5d3add8581445c276ce840eeb4.jpeg,abaya,seashore,978
2475,imagenetv2-matched-frequency-format-val/399/7bd18d14a884da7e2eec5befda00b315497e6f21.jpeg,abaya,bow_tie,457
2476,imagenetv2-matched-frequency-format-val/327/df464119bcbcc6e6f7fe0104d611278bbb34e8b0.jpeg,starfish,gown,578
2477,imagenetv2-matched-frequency-format-val/327/813ee521e5c042878da4cb5010b30eb5f780e716.jpeg,starfish,corkscrew,512
2478,imagenetv2-matched-frequency-format-val/997/46d63c9706e284d24e3d4e33a5c2fa0af4ca9cce.jpeg,bolete,mushroom,947
2479,imagenetv2-matched-frequency-format-val/997/d09fc5249bbdc30ed659e947da9c1300d20e0923.jpeg,bolete,stinkhorn,994
2480,imagenetv2-matched-frequency-format-val/997/9a8920aa425cc8bbf8768be69530f44dec2c12b3.jpeg,bolete,mushroom,947
2481,imagenetv2-matched-frequency-format-val/707/ee320719ee2ef97314dff9a82ab160a982013cd4.jpeg,pay-phone,dial_telephone,528
2482,imagenetv2-matched-frequency-format-val/707/7a05817d4b6a788f6b69e74b4067fb7ebb0540fd.jpeg,pay-phone,parking_meter,704
2483,imagenetv2-matched-frequency-format-val/707/57a9bf8cead091d4fb25019468302ef3520f631f.jpeg,pay-phone,mailbox,637
2484,imagenetv2-matched-frequency-format-val/707/e92747928dd714aae9a284a576ce2395070630b0.jpeg,pay-phone,switch,844
2485,imagenetv2-matched-frequency-format-val/707/0c55ba984fc345a6af28063aecf5100f733cc89c.jpeg,pay-phone,garbage_truck,569
2486,imagenetv2-matched-frequency-format-val/950/739e72f8c05a0e9190a5a4790859d16d7cf28e22.jpeg,orange,hamper,588
2487,imagenetv2-matched-frequency-format-val/950/81b7ada72a2e796bbe55499229d6c94528aa8d10.jpeg,orange,plate,923
2488,imagenetv2-matched-frequency-format-val/950/31de9124c5faf2ac404ce5f3504389ef04431e53.jpeg,orange,neck_brace,678
2489,imagenetv2-matched-frequency-format-val/950/476a3de9084bd6c80f91134389bce9166c80a788.jpeg,orange,corn,987
2490,imagenetv2-matched-frequency-format-val/23/0542f0f606c444d23f410bea7b42ccd58a64ba10.jpeg,vulture,kite,21
2491,imagenetv2-matched-frequency-format-val/23/a104950aa38399b41c2ba19ced5f13f9dd44b7c5.jpeg,vulture,jay,17
2492,imagenetv2-matched-frequency-format-val/23/ec472f358d5a1b1fdca2242bcd03644f2e738dc4.jpeg,vulture,black_grouse,80
2493,imagenetv2-matched-frequency-format-val/23/39a6a24169da43a21b84763a84fe97ade8481feb.jpeg,vulture,worm_fence,912
2494,imagenetv2-matched-frequency-format-val/23/fc3309a0df13228b9d7c7993331fe9115df0d340.jpeg,vulture,kite,21
2495,imagenetv2-matched-frequency-format-val/23/b077fa1bc9e25de0b8af89fb217d96f1328929fa.jpeg,vulture,park_bench,703
2496,imagenetv2-matched-frequency-format-val/134/cd5fd38deb5a07320d685b389588232723c5093f.jpeg,crane,maze,646
2497,imagenetv2-matched-frequency-format-val/134/e5c682d25a4b54262fb2e0bc2bd9bdb881977bdd.jpeg,crane,goose,99
2498,imagenetv2-matched-frequency-format-val/134/b1782a67f4992578fc45a0c240c874f8c9bfb082.jpeg,crane,flamingo,130
2499,imagenetv2-matched-frequency-format-val/134/043b0354bac9a48f9729924d68e4289ad79b8bd9.jpeg,crane,red-backed_sandpiper,140
2500,imagenetv2-matched-frequency-format-val/134/7098e827f5c8dbd1ff7700e165efad0995bde35d.jpeg,crane,mosquito_net,669
2501,imagenetv2-matched-frequency-format-val/848/5ad41a1c912d357fac7e9f4e640e82a9d4bfacdb.jpeg,tape_player,switch,844
2502,imagenetv2-matched-frequency-format-val/848/8fa9561dc545851a9e567d5185a315e5d6ce1b93.jpeg,tape_player,bookcase,453
2503,imagenetv2-matched-frequency-format-val/848/c929d040bb0f187ea1ca2bfa107f1ec7270eb3f0.jpeg,tape_player,hard_disc,592
2504,imagenetv2-matched-frequency-format-val/848/0711c2d50c044e4c37d398a4d3cbc90d0afb7d6b.jpeg,tape_player,switch,844
