,Path,Real Class Name,Predicted Class Name,Predicted Class Number
1844,imagenetv2-matched-frequency-format-val/693/7d0bc3436a00341c1964b4c67b2f40a0951cab46.jpeg,paddle,canoe,472
1845,imagenetv2-matched-frequency-format-val/277/1380d48b3f315f93128d400a14d93373b346dac6.jpeg,red_fox,coyote,272
1846,imagenetv2-matched-frequency-format-val/807/4c3124db3663b48be72d029e08b08c4f7617b3b5.jpeg,solar_dish,balance_beam,416
1847,imagenetv2-matched-frequency-format-val/807/a9f7db6ef41cd562181f31e0fdb638dbb4c4bcf3.jpeg,solar_dish,alp,970
1848,imagenetv2-matched-frequency-format-val/807/31ec612cec71a699f9534af123f0dd4abbd7e3d3.jpeg,solar_dish,radio_telescope,755
1849,imagenetv2-matched-frequency-format-val/457/4d0b2155602ff4c1848666a6436de09eaa367406.jpeg,bow_tie,ski_mask,796
1850,imagenetv2-matched-frequency-format-val/457/9d11dbaac29793a754643422bfa346e2bf4786b9.jpeg,bow_tie,groom,982
1851,imagenetv2-matched-frequency-format-val/457/17716e771e79d994a79b18de4e01ad101dd2e9c9.jpeg,bow_tie,bib,443
1852,imagenetv2-matched-frequency-format-val/457/f6de1e90de3ae3ce675cb87247d03718715bb357.jpeg,bow_tie,envelope,549
1853,imagenetv2-matched-frequency-format-val/713/395bc0522fec41118a0dab07ff4507f98d193fb8.jpeg,photocopier,rubber_eraser,767
1854,imagenetv2-matched-frequency-format-val/713/c91ca9bfc5cee029d6335d3ef769b30c788af75f.jpeg,photocopier,Polaroid_camera,732
1855,imagenetv2-matched-frequency-format-val/414/7b71916df90daaba4205c6bcc755b8ed26f36a82.jpeg,backpack,ski,795
1856,imagenetv2-matched-frequency-format-val/414/9de840efcb415c9a6abd96bdce468acdd88f86a4.jpeg,backpack,bicycle-built-for-two,444
1857,imagenetv2-matched-frequency-format-val/414/6a99bc2f91fe67956d2c6aecfe02819814a55f09.jpeg,backpack,military_uniform,652
1858,imagenetv2-matched-frequency-format-val/414/e000471c7d02b734a9a739c54212f3ac8efbd9c8.jpeg,backpack,moped,665
1859,imagenetv2-matched-frequency-format-val/414/e082d2091b6ce95ff0624e425049161f25445b0c.jpeg,backpack,swing,843
1860,imagenetv2-matched-frequency-format-val/414/0748624dd44c89b13630e72aa4f958c3f6ed92de.jpeg,backpack,mailbag,636
1861,imagenetv2-matched-frequency-format-val/414/27f9589df40f84e2e091c028c025d1ef45c61d9f.jpeg,backpack,purse,748
1862,imagenetv2-matched-frequency-format-val/414/b79b2e902c3ac58e73edc62387de95e28b3786b0.jpeg,backpack,trolleybus,874
1863,imagenetv2-matched-frequency-format-val/414/057c3f01a59be9be182b55239b9f56358b9708ef.jpeg,backpack,military_uniform,652
1864,imagenetv2-matched-frequency-format-val/247/67ef527b5ce9938f813381eca0653f011555cc17.jpeg,Saint_Bernard,alp,970
1865,imagenetv2-matched-frequency-format-val/247/303182bd5411f42eb87ab258abb821099cbcacf7.jpeg,Saint_Bernard,Leonberg,255
1866,imagenetv2-matched-frequency-format-val/914/488428c48b85e48e784a256efc27ccbde2971d7d.jpeg,yawl,pirate,724
1867,imagenetv2-matched-frequency-format-val/914/f8141f6250676ea7e2103fb36288eb8e581e930d.jpeg,yawl,catamaran,484
1868,imagenetv2-matched-frequency-format-val/914/291e34e63c5a6987f0c1f9ba880d514584875168.jpeg,yawl,catamaran,484
1869,imagenetv2-matched-frequency-format-val/914/eb8f483b4ca4715d688d39e1cd8313040f0043fb.jpeg,yawl,catamaran,484
1870,imagenetv2-matched-frequency-format-val/562/e934fab532c3380d931dae17e0075d5ad913ea85.jpeg,fountain,puck,746
1871,imagenetv2-matched-frequency-format-val/562/23137a3e36e27ee279c2985e1a3d9b49d6942d40.jpeg,fountain,palace,698
1872,imagenetv2-matched-frequency-format-val/562/ca12258cae2c11a9ad609083b184ae9e5a01e6c5.jpeg,fountain,monastery,663
1873,imagenetv2-matched-frequency-format-val/562/588d57c84050b99273efe7e0ec5e5e417d9a13db.jpeg,fountain,maze,646
1874,imagenetv2-matched-frequency-format-val/126/304d301022dee6ea6a7c44aab852eb582d6c5162.jpeg,isopod,ant,310
1875,imagenetv2-matched-frequency-format-val/126/74c28ff1487f1c1d795af84128d2b875db306897.jpeg,isopod,snail,113
1876,imagenetv2-matched-frequency-format-val/126/9cef2ff0f4058a7b8c0bcfd5f0628e5ea2ee5a94.jpeg,isopod,centipede,79
1877,imagenetv2-matched-frequency-format-val/126/5a495bb16025e8ddc2c148e2c0e131a727a4ea1f.jpeg,isopod,banded_gecko,38
1878,imagenetv2-matched-frequency-format-val/126/aceb210aef37140f01a4ec606e41f37f561ecdb2.jpeg,isopod,chiton,116
1879,imagenetv2-matched-frequency-format-val/126/fcbef30c0356cf425bfb5aa887d615d1364384eb.jpeg,isopod,horned_viper,66
1880,imagenetv2-matched-frequency-format-val/126/f574d0a0002cb6aa8f5e3ea11a5f9e21b4d630f0.jpeg,isopod,hermit_crab,125
1881,imagenetv2-matched-frequency-format-val/929/7e06a26a422bbcf43974d559e121a168797879ab.jpeg,ice_lolly,grocery_store,582
1882,imagenetv2-matched-frequency-format-val/929/6fb6729fede3c7fa19255a9d2407c654198c246f.jpeg,ice_lolly,packet,692
1883,imagenetv2-matched-frequency-format-val/929/6b2213e3425588084d9af349c1244896799d5786.jpeg,ice_lolly,television,851
1884,imagenetv2-matched-frequency-format-val/929/5b48494d28aeb1e475cc8b68d78787a13b784439.jpeg,ice_lolly,swimming_trunks,842
1885,imagenetv2-matched-frequency-format-val/929/53809ba1df0562cf7200b95ccbce108fdf9d16d9.jpeg,ice_lolly,perfume,711
1886,imagenetv2-matched-frequency-format-val/929/0c75d769ecb5b5f92aa614558b81592ee92d211e.jpeg,ice_lolly,packet,692
1887,imagenetv2-matched-frequency-format-val/189/5526d8926092be98a3705f5fb3c0bca72dc26cbc.jpeg,Lakeland_terrier,cairn,192
1888,imagenetv2-matched-frequency-format-val/189/f9bc04915acb310be4d613faac46a50ff3be5d7c.jpeg,Lakeland_terrier,water_buffalo,346
1889,imagenetv2-matched-frequency-format-val/189/ed01fe9fdd3dcf9435b36068732152ce65b5ca72.jpeg,Lakeland_terrier,giant_schnauzer,197
1890,imagenetv2-matched-frequency-format-val/189/200c2b42f7fa5684c86c59ce359471c99a5693a8.jpeg,Lakeland_terrier,Irish_terrier,184
1891,imagenetv2-matched-frequency-format-val/189/8dd613e06f0cbba5089f1b9e1c9fa5375de27864.jpeg,Lakeland_terrier,Bedlington_terrier,181
1892,imagenetv2-matched-frequency-format-val/189/e18bad6f63f1a838d2a710ddd4201037258b8853.jpeg,Lakeland_terrier,cairn,192
1893,imagenetv2-matched-frequency-format-val/62/1e73a5ba8ef8e2639a5954d876de05e82d641a82.jpeg,rock_python,bakery,415
1894,imagenetv2-matched-frequency-format-val/62/f0e228873109d3a41bb018852f6d8de92ba5a990.jpeg,rock_python,night_snake,60
1895,imagenetv2-matched-frequency-format-val/62/1f3a235038054d9218764c5d7d799d14bde781cf.jpeg,rock_python,vine_snake,59
1896,imagenetv2-matched-frequency-format-val/62/4d13f17378357e505c48e9ab2441f8bc9530ae84.jpeg,rock_python,quail,85
1897,imagenetv2-matched-frequency-format-val/801/6807a81aa82d0162c7c9faba84a4d4f5c1ecd32e.jpeg,snorkel,comic_book,917
1898,imagenetv2-matched-frequency-format-val/801/fb3b982e941fdf8e9303507d2859d93af27764d0.jpeg,snorkel,speedboat,814
1899,imagenetv2-matched-frequency-format-val/801/54338ad7ef8f841f74106a3d4e2764ddc8d50f8c.jpeg,snorkel,scuba_diver,983
1900,imagenetv2-matched-frequency-format-val/423/8305240964229e52dedd8da4dc61438317a8893e.jpeg,barber_chair,lumbermill,634
1901,imagenetv2-matched-frequency-format-val/423/b271988eb08a7c553adb70c5282ad4bea201368f.jpeg,barber_chair,prison,743
1902,imagenetv2-matched-frequency-format-val/423/de7c0c78f51a15d4d7a2afb4547eed246448fa71.jpeg,barber_chair,barbershop,424
1903,imagenetv2-matched-frequency-format-val/423/da9930247d2956954c1b4c8c50b2eb8d15689065.jpeg,barber_chair,pug,254
1904,imagenetv2-matched-frequency-format-val/999/fc3c63af063ab057329b81260eeca13334f34bef.jpeg,toilet_tissue,turnstile,877
1905,imagenetv2-matched-frequency-format-val/999/e51cbf798a7fcfeceb4dc77a9fdf8ce47b59c2bf.jpeg,toilet_tissue,paper_towel,700
1906,imagenetv2-matched-frequency-format-val/999/a22d21425ff46943606e0b510950e3cb1d33953a.jpeg,toilet_tissue,paper_towel,700
1907,imagenetv2-matched-frequency-format-val/590/ab0d069956e49ddb7cbf0c2adb18f52b942126c1.jpeg,hand-held_computer,cellular_telephone,487
1908,imagenetv2-matched-frequency-format-val/590/948b4458a60f7aa220f13abd319799a64b9db146.jpeg,hand-held_computer,screen,782
1909,imagenetv2-matched-frequency-format-val/590/d2f55d9835bf84b262588023962ce220334eae72.jpeg,hand-held_computer,iPod,605
1910,imagenetv2-matched-frequency-format-val/590/4fa005b52fcb4d75a3c9896a47cdd419f4e6eed8.jpeg,hand-held_computer,iPod,605
1911,imagenetv2-matched-frequency-format-val/590/94e7f8df52c39c14a57e2a110ee5c954ed17be09.jpeg,hand-held_computer,cellular_telephone,487
1912,imagenetv2-matched-frequency-format-val/590/b4c5ceb1bbf93bbfc66af82ed020b9e1cdb04f39.jpeg,hand-held_computer,cellular_telephone,487
1913,imagenetv2-matched-frequency-format-val/590/f9d19e1577809eedd92d75b39211f89503950931.jpeg,hand-held_computer,screen,782
1914,imagenetv2-matched-frequency-format-val/590/ccbc267ad2c077de5999fc0869cde11de1325ff8.jpeg,hand-held_computer,notebook,681
1915,imagenetv2-matched-frequency-format-val/590/24776b6669f3d02acce197735582456fef7d8511.jpeg,hand-held_computer,cellular_telephone,487
1916,imagenetv2-matched-frequency-format-val/259/09deaf7a9295b12c2936ee91b40ad455f29a98c2.jpeg,Pomeranian,groenendael,224
1917,imagenetv2-matched-frequency-format-val/259/d75f44ca0d81a40f47f401ba14f727ce4e19c5bc.jpeg,Pomeranian,chow,260
1918,imagenetv2-matched-frequency-format-val/259/161895805d09fa6fa1ad8874c0b0e90a9dd0eb60.jpeg,Pomeranian,Maltese_dog,153
1919,imagenetv2-matched-frequency-format-val/259/099df5e90387fbbaa16ab060b6bb33a5dd5ac4a7.jpeg,Pomeranian,keeshond,261
1920,imagenetv2-matched-frequency-format-val/259/96e9a8bf30118e014507831594be51522652f3a8.jpeg,Pomeranian,schipperke,223
1921,imagenetv2-matched-frequency-format-val/259/92b4f9acabe4c289a7d743d4f9687b8187b885ac.jpeg,Pomeranian,groenendael,224
1922,imagenetv2-matched-frequency-format-val/889/48c073dc10dfeca6dfd5f9397b87eafe979da0e9.jpeg,violin,cello,486
1923,imagenetv2-matched-frequency-format-val/889/2a4930ecfa33366df90546946ce6d93731ac52e3.jpeg,violin,tripod,872
1924,imagenetv2-matched-frequency-format-val/186/3236ca546ce64f65bb22318cbe61e420710492fa.jpeg,Norwich_terrier,timber_wolf,269
1925,imagenetv2-matched-frequency-format-val/186/77a400927adbe6f865759b7936ddfe168026eecc.jpeg,Norwich_terrier,West_Highland_white_terrier,203
1926,imagenetv2-matched-frequency-format-val/186/d08e096339c526692781db509cdb8e6a51838e75.jpeg,Norwich_terrier,soft-coated_wheaten_terrier,202
1927,imagenetv2-matched-frequency-format-val/186/7c347d9b347a37a5ab2e63eeab2fd83ecaa61054.jpeg,Norwich_terrier,affenpinscher,252
1928,imagenetv2-matched-frequency-format-val/186/abe0e5ebedead99b1241182603fb54923d492140.jpeg,Norwich_terrier,patio,706
1929,imagenetv2-matched-frequency-format-val/186/2d0bd6303e7838ba3e48bbb5dea4d73a0f46e267.jpeg,Norwich_terrier,cairn,192
1930,imagenetv2-matched-frequency-format-val/683/e509145e49ee9f6ecdb28a3dfb8bd5756f749be2.jpeg,oboe,harmonica,593
1931,imagenetv2-matched-frequency-format-val/683/5ce94dc9257a66e1fceb70730e9d4977c2e44ce0.jpeg,oboe,bassoon,432
1932,imagenetv2-matched-frequency-format-val/683/00733c1ba8052114e57574b295d87500e459c17b.jpeg,oboe,ski,795
1933,imagenetv2-matched-frequency-format-val/683/02d9c0c4f46e102c242fc5b4f4167045d5444481.jpeg,oboe,hair_slide,584
1934,imagenetv2-matched-frequency-format-val/683/2b730d4a0ad9825f82d3d959140caea1476f6bc4.jpeg,oboe,paintbrush,696
1935,imagenetv2-matched-frequency-format-val/683/9dae7e1234ec6dfc63120870619ecfefc24579d6.jpeg,oboe,altar,406
1936,imagenetv2-matched-frequency-format-val/927/a9e7be8ee93b0c07920d420845e7cc3f96179516.jpeg,trifle,ice_cream,928
1937,imagenetv2-matched-frequency-format-val/927/551804450f7c550cb0774071034744edc1101b5d.jpeg,trifle,ice_cream,928
1938,imagenetv2-matched-frequency-format-val/927/eb33f0369eefecbcccd2e13bf03658be7d0ae82f.jpeg,trifle,chocolate_sauce,960
1939,imagenetv2-matched-frequency-format-val/2/259b04e3c9046a29ae2ad0ae4e2f93b170c3c660.jpeg,great_white_shark,totem_pole,863
1940,imagenetv2-matched-frequency-format-val/2/8dbe7fb5b7bcc94a69038a8197e28475f0336066.jpeg,great_white_shark,hammerhead,4
1941,imagenetv2-matched-frequency-format-val/600/9a9de613638d441e9b991b112db48c01d616819f.jpeg,hook,toyshop,865
1942,imagenetv2-matched-frequency-format-val/600/bf2a7caad98e1ce74f5f6593dd5cd197ba1386dc.jpeg,hook,carton,478
1943,imagenetv2-matched-frequency-format-val/600/2e9014a75676bcb129075182ccccb45899675162.jpeg,hook,shopping_cart,791
1944,imagenetv2-matched-frequency-format-val/600/da0bfa76d93e82c548e5c038a8fc85afbe1ad478.jpeg,hook,corkscrew,512
1945,imagenetv2-matched-frequency-format-val/600/78249c51dee8fa818ec2b9900c6672f6e5f5e0ef.jpeg,hook,microphone,650
1946,imagenetv2-matched-frequency-format-val/600/19841b70cae103e4f20d76bafe31c761bc0334db.jpeg,hook,necklace,679
1947,imagenetv2-matched-frequency-format-val/600/a3cf9acba8c38aaa105fef78f0324de52c80005f.jpeg,hook,buckle,464
1948,imagenetv2-matched-frequency-format-val/249/ec70e756453a4c80c3f4cc435148a594b8fc054b.jpeg,malamute,Siberian_husky,250
1949,imagenetv2-matched-frequency-format-val/249/874b19b8f8e5ccc62f16c013f2d37a07f24676d1.jpeg,malamute,oxcart,690
1950,imagenetv2-matched-frequency-format-val/249/073d126f6e78b659d577fed61abc86a340bb7719.jpeg,malamute,Eskimo_dog,248
1951,imagenetv2-matched-frequency-format-val/249/b435dc08b627ce95141f3f5b62e1b58b2755b5d1.jpeg,malamute,Siberian_husky,250
1952,imagenetv2-matched-frequency-format-val/249/40fb2d7efa0d6023fca57b9c16fb4c7f0540d797.jpeg,malamute,timber_wolf,269
1953,imagenetv2-matched-frequency-format-val/630/056a68db49b5da8ce74b9f3cd9e17b2f27b06b4f.jpeg,Loafer,sunglasses,837
1954,imagenetv2-matched-frequency-format-val/630/4e37183f7df60c38ac6d15e093fa9b2406dec04c.jpeg,Loafer,French_loaf,930
1955,imagenetv2-matched-frequency-format-val/630/d7f9c832398ab0ec14347d8523fb5c20f26150c0.jpeg,Loafer,shoe_shop,788
1956,imagenetv2-matched-frequency-format-val/15/3f1534492f79ad0381cbcde4886d798bc6ac4064.jpeg,robin,kite,21
1957,imagenetv2-matched-frequency-format-val/15/1c306821e9b92db7918a0caf2d8e66e9513eb912.jpeg,robin,brambling,10
1958,imagenetv2-matched-frequency-format-val/818/66791a195665ab080b987359716b824bcbc9f45e.jpeg,spotlight,prison,743
1959,imagenetv2-matched-frequency-format-val/818/cc7a25cdabb617358a25f2dd2ecc269c67228131.jpeg,spotlight,viaduct,888
1960,imagenetv2-matched-frequency-format-val/818/4d4bd0e7be635a4ef87396109c726bac0f5b733f.jpeg,spotlight,stage,819
1961,imagenetv2-matched-frequency-format-val/818/fbfcccca8915c1d75c76cbda3010c95ac0f3510d.jpeg,spotlight,space_shuttle,812
1962,imagenetv2-matched-frequency-format-val/818/a7da4c77a88b4e23d5eeb4a3df91b0c9bc90c5cd.jpeg,spotlight,hair_spray,585
1963,imagenetv2-matched-frequency-format-val/818/a4125b45c92217db9984946e99e3fe207d6b565d.jpeg,spotlight,traffic_light,920
1964,imagenetv2-matched-frequency-format-val/311/a96b434f1acca0d0bdb0fed44233d75063d506da.jpeg,grasshopper,cricket,312
1965,imagenetv2-matched-frequency-format-val/311/3f7dc6835b4042d3d487197d21a6cec16eccb077.jpeg,grasshopper,weevil,307
1966,imagenetv2-matched-frequency-format-val/311/822277386a984982be602878658dca4e4a230d30.jpeg,grasshopper,cricket,312
1967,imagenetv2-matched-frequency-format-val/311/97f1df1e2b76fb5470efaf81cdfd22051e71345d.jpeg,grasshopper,cricket,312
1968,imagenetv2-matched-frequency-format-val/496/ac9c9750713bbfcd5513ca7fdcc86e37b7eb6aca.jpeg,Christmas_stocking,handkerchief,591
1969,imagenetv2-matched-frequency-format-val/148/94dc82e1970c88221de50dd214b0537c6d8fe329.jpeg,killer_whale,great_white_shark,2
1970,imagenetv2-matched-frequency-format-val/148/80e6ede75a52be6de5863e49ca8f7d3782b11124.jpeg,killer_whale,grey_whale,147
1971,imagenetv2-matched-frequency-format-val/120/3ad77454e1d7fd8df539ca5df50fab882a6979b8.jpeg,fiddler_crab,rock_crab,119
1972,imagenetv2-matched-frequency-format-val/702/7616f768fed0cfc49ba2b3f75ce03d20b95039b8.jpeg,parallel_bars,balance_beam,416
1973,imagenetv2-matched-frequency-format-val/702/a457c5b58ffbda2d501fadb40945282b8e897b61.jpeg,parallel_bars,horizontal_bar,602
1974,imagenetv2-matched-frequency-format-val/702/b66607c0e28b54549951a4aaa1658c8bf389ba2b.jpeg,parallel_bars,lighter,626
1975,imagenetv2-matched-frequency-format-val/702/ad27a0cfdbe800f562051d8973f455af0cbc9a02.jpeg,parallel_bars,sliding_door,799
1976,imagenetv2-matched-frequency-format-val/21/d86614e070abcd321b1a00901ef72f098e678e63.jpeg,kite,Madagascar_cat,383
1977,imagenetv2-matched-frequency-format-val/21/8bfc24a215c4080e9528f623e6c194b5cc3a7c33.jpeg,kite,bald_eagle,22
1978,imagenetv2-matched-frequency-format-val/460/f19e9033397c9d2b2de2a38c45b113edc9d743b0.jpeg,breakwater,beacon,437
1979,imagenetv2-matched-frequency-format-val/460/fb402e10e8c52f8a68755c9539db50393b7b7fbf.jpeg,breakwater,seashore,978
1980,imagenetv2-matched-frequency-format-val/460/bb8da03da2e73935ff0b25513b9c105e64cb5117.jpeg,breakwater,pier,718
1981,imagenetv2-matched-frequency-format-val/460/d00e97db672234c3bd7c172135bb642c153677f1.jpeg,breakwater,beacon,437
1982,imagenetv2-matched-frequency-format-val/460/fe1950e37ffc6629876923760525ac52996559f4.jpeg,breakwater,lakeside,975
1983,imagenetv2-matched-frequency-format-val/460/b560fe7fe8861bd9cc08752b6ffc9676e795f7d2.jpeg,breakwater,schooner,780
1984,imagenetv2-matched-frequency-format-val/460/9f04e1af395faad4fa1610c9e16aff64cfccf8b7.jpeg,breakwater,pier,718
1985,imagenetv2-matched-frequency-format-val/460/77ccbca3a04627365b35e9ef66bcfb80d2cbf2af.jpeg,breakwater,palace,698
1986,imagenetv2-matched-frequency-format-val/491/33d688aba316e5686d3ef9e19aa6eba36c866e9f.jpeg,chain_saw,torch,862
1987,imagenetv2-matched-frequency-format-val/491/5059a3031188551f24953b7e9ff5133f695d5468.jpeg,chain_saw,minivan,656
1988,imagenetv2-matched-frequency-format-val/491/1d567dcab9cc99c32e33c1cd79a2ca95b35765d3.jpeg,chain_saw,barrow,428
1989,imagenetv2-matched-frequency-format-val/491/e94120291fb6fc0920ea3f02794a45e08725d38d.jpeg,chain_saw,wig,903
1990,imagenetv2-matched-frequency-format-val/58/7b05e124da368152708679dd81457ac02ffe37ed.jpeg,water_snake,crane,134
1991,imagenetv2-matched-frequency-format-val/58/9aed5e93c7e46cfa6a59228d45bb93b6f180aedb.jpeg,water_snake,sea_cucumber,329
1992,imagenetv2-matched-frequency-format-val/58/c1077c18a2330a8b98e5526c50918dc28ec7544a.jpeg,water_snake,hognose_snake,54
1993,imagenetv2-matched-frequency-format-val/58/0834b649aa864ab5cbabb2f188c6da30c2a20bb1.jpeg,water_snake,dung_beetle,305
1994,imagenetv2-matched-frequency-format-val/87/3b92f8c50385a8a920356de8b0c176566a9cf6b8.jpeg,African_grey,Boston_bull,195
1995,imagenetv2-matched-frequency-format-val/772/c947170c952e488c33244d6a12f735ae6523ad90.jpeg,safety_pin,iron,606
1996,imagenetv2-matched-frequency-format-val/772/5514574d62e7cc17faa0f98f505a312dbec8b365.jpeg,safety_pin,lighter,626
1997,imagenetv2-matched-frequency-format-val/772/134934243c7490f05315c2a57ce72a528202c0aa.jpeg,safety_pin,velvet,885
1998,imagenetv2-matched-frequency-format-val/772/e77b620ddccef66c80e45454870c39120a43ce28.jpeg,safety_pin,buckle,464
1999,imagenetv2-matched-frequency-format-val/577/4a04c30e9737c6ddc1f2c3e836a4faa43ae98430.jpeg,gong,steel_drum,822
2000,imagenetv2-matched-frequency-format-val/577/7fb047ad0486ae7e81d2d0a488b4ea712df1bf98.jpeg,gong,plow,730
2001,imagenetv2-matched-frequency-format-val/577/b7e064ff96fdb9b740de6c12e2d3a22fd3d61be3.jpeg,gong,water_jug,899
2002,imagenetv2-matched-frequency-format-val/577/8584bb5b87056240e57c33ab25da7829c41083df.jpeg,gong,vestment,887
2003,imagenetv2-matched-frequency-format-val/577/daa202a5470e2f259d8b1cc183cd67a040b08cfd.jpeg,gong,shield,787
2004,imagenetv2-matched-frequency-format-val/629/62e41d825cdd7a8f97c5cee11b2525ae8a5849c8.jpeg,lipstick,ice_lolly,929
2005,imagenetv2-matched-frequency-format-val/629/524d0bb9da8e277115625e8778dd8e5fa804d85a.jpeg,lipstick,face_powder,551
2006,imagenetv2-matched-frequency-format-val/629/09c7646d423bf71b7db0221604ec33a57ab27799.jpeg,lipstick,lotion,631
2007,imagenetv2-matched-frequency-format-val/629/7982b5e8701abfc90d4ebfd61e4c868010918ab8.jpeg,lipstick,perfume,711
2008,imagenetv2-matched-frequency-format-val/415/be44a7c832a63e7fb71923e34ff572f393801ea6.jpeg,bakery,pizza,963
2009,imagenetv2-matched-frequency-format-val/415/272f6a5bfcb0241974d2c3185b753de57b528b4c.jpeg,bakery,bell_cote,442
2010,imagenetv2-matched-frequency-format-val/415/2159e737651ec7b4cd7cbffc7476b50e4b205036.jpeg,bakery,typewriter_keyboard,878
2011,imagenetv2-matched-frequency-format-val/415/87000349608c52a07bbcde4ba7b4aec1a942293f.jpeg,bakery,potpie,964
2012,imagenetv2-matched-frequency-format-val/415/a9a9b5a14183ac09ae565c95e33110464ce3c21e.jpeg,bakery,French_loaf,930
2013,imagenetv2-matched-frequency-format-val/11/3021df342ab91ac2e5f559b7233dc8e4f9186a64.jpeg,goldfinch,robin,15
2014,imagenetv2-matched-frequency-format-val/11/116a75905d0f510c443f682c21cda9ee05ef8b1f.jpeg,goldfinch,bulbul,16
2015,imagenetv2-matched-frequency-format-val/203/7d2ef164ec9de10cefadde4681af3a65df2af2ee.jpeg,West_Highland_white_terrier,bicycle-built-for-two,444
2016,imagenetv2-matched-frequency-format-val/203/9f62aabbaa2dae20cb63427a1f222f45ee5e6433.jpeg,West_Highland_white_terrier,Maltese_dog,153
2017,imagenetv2-matched-frequency-format-val/203/4e0d3d036b87f0e23ff2c22d3979cb8dc955aff4.jpeg,West_Highland_white_terrier,Scotch_terrier,199
2018,imagenetv2-matched-frequency-format-val/203/88ea4eece2568f372ffa7679cc13268e6ebfa8b3.jpeg,West_Highland_white_terrier,Maltese_dog,153
2019,imagenetv2-matched-frequency-format-val/203/fd914345cccbbbf50a7c0e096cb8c5f874e9bcba.jpeg,West_Highland_white_terrier,Maltese_dog,153
2020,imagenetv2-matched-frequency-format-val/303/aeb1eae0474e2659e217c11dfdd1687df2688f28.jpeg,long-horned_beetle,leaf_beetle,304
2021,imagenetv2-matched-frequency-format-val/303/22b4c748ac236465e3aed0dde33463cdf48aeee8.jpeg,long-horned_beetle,ground_beetle,302
2022,imagenetv2-matched-frequency-format-val/303/1f84d3c8a1981794ab79b1ee3a5847b8277c6439.jpeg,long-horned_beetle,leaf_beetle,304
2023,imagenetv2-matched-frequency-format-val/732/44e49f58b53a5f05298e27afef93db1c71ffe7b8.jpeg,Polaroid_camera,reflex_camera,759
2024,imagenetv2-matched-frequency-format-val/732/4a271503903fcf406925848d37c8060f356831bc.jpeg,Polaroid_camera,binoculars,447
2025,imagenetv2-matched-frequency-format-val/989/f2d5adfd19dfa9e5a62ee6da7baaaf5a3833983a.jpeg,hip,grocery_store,582
2026,imagenetv2-matched-frequency-format-val/16/391d021d9db1407cbaa0721d3916120862dbc912.jpeg,bulbul,bee_eater,92
2027,imagenetv2-matched-frequency-format-val/16/8416af6a3db567ce931e88f771adff687ec29901.jpeg,bulbul,mousetrap,674
2028,imagenetv2-matched-frequency-format-val/16/2113976465b91877e17f77c9eaeb6e3fe585c9a0.jpeg,bulbul,great_grey_owl,24
2029,imagenetv2-matched-frequency-format-val/876/65ef9c1a5a6bfc9830df174a4e4cee36818a5d8b.jpeg,tub,window_shade,905
2030,imagenetv2-matched-frequency-format-val/876/2bfe6660fdf9b377a8f07225505aac85dd8b5162.jpeg,tub,bathtub,435
2031,imagenetv2-matched-frequency-format-val/876/5c060db24a4c4b92203ed5a1497eec7a2610b8be.jpeg,tub,swimming_trunks,842
2032,imagenetv2-matched-frequency-format-val/876/38322700c729e740549652051b764bef8ee5e316.jpeg,tub,bathtub,435
2033,imagenetv2-matched-frequency-format-val/876/60ddcca3f19e81e8f400614c3da8b99fe322469b.jpeg,tub,bathtub,435
2034,imagenetv2-matched-frequency-format-val/876/283b2e6af58c023b889982e739960b6f50840e9a.jpeg,tub,bathtub,435
2035,imagenetv2-matched-frequency-format-val/648/d03a19af19a9148dd75df9f9a8fd7921cfeccd6c.jpeg,medicine_chest,hair_spray,585
2036,imagenetv2-matched-frequency-format-val/648/43bc5ca9837c6e64ad94b9c71124bffa726fe91b.jpeg,medicine_chest,loupe,633
2037,imagenetv2-matched-frequency-format-val/648/94f35cf68dc2d9ec0cd25e2c2cc386bd50be00a8.jpeg,medicine_chest,pill_bottle,720
2038,imagenetv2-matched-frequency-format-val/868/6d1e6203734cadb4cb4e5b076b93f388a7ef2ea4.jpeg,tray,strawberry,949
2039,imagenetv2-matched-frequency-format-val/868/d5fdf67d0eedaab477898430e8fc8e4babafadbf.jpeg,tray,chest,492
2040,imagenetv2-matched-frequency-format-val/868/250bc71ad57a3a1214826b2e04d2de2c50c30487.jpeg,tray,ping-pong_ball,722
2041,imagenetv2-matched-frequency-format-val/868/28ce9e6ccce683373ad8e5c424adb5df5039a46e.jpeg,tray,ant,310
2042,imagenetv2-matched-frequency-format-val/868/6f3b6de173f7a7e0c42b95b344e041e66527e160.jpeg,tray,teapot,849
2043,imagenetv2-matched-frequency-format-val/868/50a07311af404951e845323c1aa12b7cfe8952a9.jpeg,tray,purse,748
2044,imagenetv2-matched-frequency-format-val/236/aa16f58ce8d665c156fa53eb9d7a0891e4e4740c.jpeg,Doberman,Rottweiler,234
2045,imagenetv2-matched-frequency-format-val/236/92fcce5b4b6e9110e6fca4831906a2dc34a98ad7.jpeg,Doberman,Rottweiler,234
2046,imagenetv2-matched-frequency-format-val/188/7fdccd59371b2ef2c2aaeaf866159091f2682931.jpeg,wire-haired_fox_terrier,whippet,172
2047,imagenetv2-matched-frequency-format-val/188/1f3622cc902b616d6fa5c3612b18f9a1ea99538e.jpeg,wire-haired_fox_terrier,Bedlington_terrier,181
